fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_0.218	0.182442999579493	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_0.289	0.423380566999658	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_0.91	0.306791761406319	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_1.2035	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_10.490	0.484450309021569	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_10.495	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.1156	0.430861901654932	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.260	0.477127676861516	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.49	0.427286265687515	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_12.1184	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_12.289	0.242208170112555	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.337	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.359	0.432794756323187	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.368	0.112648625300688	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.700	0.319479003278721	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_14.452	0.189872572329025	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_14.487	0.16770479049167	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.1267	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.2140	0.409250328177933	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.2339	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.2364	0.408767241620148	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.815	0.247113559217794	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_16.1050	0.42770621203568	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_16.1143	0.477872913173812	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_16.515	0.132032950510878	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_16.988	0.37755087754755	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_17.1028	0.280623217956406	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_17.1117	0.164711228161627	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_17.1127	0.289862750605743	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_18.16	0.104992746386461	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_2.247	0.195693207266289	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_2.794	0.280064678660552	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_2.953	0.340574170479938	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_3.1799	0.280064678660552	undirected	NA	NA
