fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1481	0.109320789426417	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.149	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1515	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1522	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.2305	0.205950758502029	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.419	0.110925255319008	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.849	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.998	0.263310314508558	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.415	0.376406190004154	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.440	0.175224917976143	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.464	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.472	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.543	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.675	0.169091860020098	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.724	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.850	0.250709348932559	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.851	0.370676849530768	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.912	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_11.166	0.267914895146522	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_11.720	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_11.78	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_12.1	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_12.26	0.384981283467763	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_12.904	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_13.1402	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_13.854	0.299057419444572	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_14.580	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_14.581	0.369830743040449	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1234	0.121938392248776	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1317	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1558	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.2403	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.2413	0.358362213161512	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.2523	0.208571641608451	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.269	0.254298856660315	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.304	0.25998575171858	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.73	0.116668926292854	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.81	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1007	0.289546576142944	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1008	0.354417437551099	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1129	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1165	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1417	0.41270378257834	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.285	0.155545872504551	undirected	NA	NA
