fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_104__FRAGMENT_3.5	evm.TU.HIC_ASM_11.57	0.143926180703597	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_3.5	evm.TU.HIC_ASM_7.2246	0.101379911977296	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_3.5	PB.21818	0.144696914938031	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_0.126	0.190282776367999	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_0.26	0.122207239755963	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_0.329	0.217991116134195	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_0.947	0.147742298132301	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.1060	0.128437204428408	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.1311	0.157467133216724	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.1312	0.109072669809863	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.1314	0.127440103043477	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.147	0.196924907563568	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.1970	0.192470896803647	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.445	0.206965681522294	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.697	0.129854703773942	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.994	0.188192974782284	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_1.995	0.261071835780464	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_10.1012	0.125703357071603	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_10.1181	0.169396359787116	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_10.625	0.125434153370212	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_10.747	0.10205631036876	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_10.820	0.139374959984873	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_10.925	0.229890587209124	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_11.1138	0.171213080274344	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_12.45	0.178981160205075	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_12.54	0.160755386870322	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_12.561	0.111696482223361	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_13.1348	0.134846740045396	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_13.1349	0.114781247966512	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_13.844	0.12861906333374	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_14.239	0.215846117067493	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_14.386	0.1084966738975	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_14.703	0.205578855499976	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_14.709	0.215153993632666	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_14.864	0.241888009166349	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_14.985	0.23695766908421	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.1238_evm.TU.HIC_ASM_15.1239	0.107217010315265	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.1257	0.111933240714854	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.1469	0.105467921445639	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.1795	0.172281965121535	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.1814	0.172717287586188	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.2139	0.163746719341822	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.2673	0.126826544944908	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_15.927	0.298488391998046	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_16.1162	0.174848494074457	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_16.402	0.115983219906536	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_16.521	0.202067031244005	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_17.1309	0.110313238348429	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_17.578	0.213691164102895	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_17.827	0.141268235794868	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_17.84	0.145341327517345	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_17.851	0.135121109165587	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_18.1225	0.102393113627159	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_18.1226	0.192545647194978	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_18.793	0.137591352502851	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.1186	0.11982468197461	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.1216	0.133935568905694	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.1305	0.151373954272727	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.1380	0.152770778699128	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.180	0.129220550245439	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.227	0.295926186983709	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.561	0.253469558637803	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.652	0.113798888705433	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.855	0.272843644776711	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_2.952	0.133956795029604	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_3.1396	0.208140571786231	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_3.1483	0.171144181337753	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_3.2161	0.164167202433269	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_3.487	0.126825209766986	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_3.488	0.113890422818674	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_3.586	0.11402818151713	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.1240	0.109228374730246	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.1311	0.122453721127019	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.1540	0.178722391358403	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.1547	0.249993323546772	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.1743	0.183949247128916	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.538	0.169076895932591	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_4.997	0.155733723144052	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_5.1044	0.184356913977846	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_5.1228	0.21316527919865	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_5.164	0.158361710853004	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_5.334	0.109659793979201	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_6.1067	0.180259648417978	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_6.1068	0.301791055789781	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_6.1477	0.147932418169757	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_6.2260	0.26923883336967	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_6.2853	0.141645525812326	undirected	NA	NA
evm.TU.FRAGSCAFF_27__FRAGMENT_2.28	evm.TU.HIC_ASM_6.3611	0.136435263949473	undirected	NA	NA
