fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_0.504	0.215258177498806	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_0.713	0.359714563901403	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_0.973	0.379095898608123	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_1.1887	0.153340014567065	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_1.189	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_1.2201	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_11.618	0.116473553565393	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_11.831	0.336078874606307	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_12.486	0.351753809363833	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_12.85	0.175554390863046	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_13.293	0.304063393466391	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_14.178	0.427409073764526	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_14.673	0.321522889389221	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_15.1226	0.116251668046553	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_15.1327	0.183421853674245	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_15.1498	0.414183842928662	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_17.1349	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_17.1402	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_17.22	0.182627413756334	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_2.1307	0.352763572479827	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_3.26	0.113482321309821	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_4.1621	0.161389102907633	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_4.879	0.288740272755803	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_5.471	0.145845259375557	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_5.653	0.216722403558516	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_5.798	0.176400217966329	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.177	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.1862	0.243497444466114	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.2095	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.2728	0.231225024531127	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.3188	0.158277365185193	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.3508	0.368309806029592	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.3710	0.216390543380051	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_7.1509	0.109760810300249	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_7.173	0.138364329653441	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_7.554	0.475448095616591	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_9.1762	0.526810488541757	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.20638	0.213459391172446	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.20327	0.256136812455583	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.9670	0.514698592911527	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.1463	0.22457085483335	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.3510	0.201243216221343	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.23181	0.416602875156258	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.9145	0.21221859112936	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.2506	0.285082706334554	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.4847	0.185969875090501	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.2656	0.387935909684075	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.22001	0.357926084767272	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.7702	0.204095576915371	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.7943	0.301109285950881	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_1.189	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_1.2201	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_12.486	0.227766784381119	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_13.293	0.21683311265645	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_14.178	0.285867491921753	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_14.673	0.109264940542145	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_15.1498	0.178275281809439	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_17.1349	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_17.1402	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_2.1307	0.251654062214312	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_3.26	0.399690925957161	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_4.879	0.10095529383743	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_5.471	0.357333184026998	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_5.653	0.120458560746829	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.177	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.1862	0.344547722877949	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.2095	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.2728	0.139679517906011	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_7.554	0.340354073917585	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_9.1762	0.377094787720636	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.20327	0.174465495207571	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.9670	0.365836021330955	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.3510	0.124652640375516	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.23181	0.22127532134556	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.2506	0.187146316193568	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.2656	0.211561965037995	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_13.293	0.185189272916764	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_14.178	0.106832121316518	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_15.1226	0.269582286304233	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_16.42	0.202320985165992	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_2.1307	0.172279173618767	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_5.653	0.158261220890107	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_6.2728	0.150314901115925	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_7.1509	0.123481899032408	undirected	NA	NA
evm.TU.HIC_ASM_0.647	PB.20327	0.182157665143315	undirected	NA	NA
evm.TU.HIC_ASM_0.647	PB.3510	0.213982134948975	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_0.973	0.288330721372911	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_1.189	0.185441212454632	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_1.2201	0.185441212454632	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_11.831	0.173061131461784	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_12.486	0.104110639404646	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_12.85	0.126738962615502	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_14.178	0.16965435177346	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_15.1498	0.405445794369484	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_17.1349	0.185441212454632	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_17.1402	0.185441212454632	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_2.1307	0.111826012299865	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_5.471	0.145629767434998	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_6.177	0.185441212454632	undirected	NA	NA
