fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_10.495	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_12.1184	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_12.289	0.943691964189423	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_13.337	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_13.700	0.939822926440833	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_15.1267	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_15.2339	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_16.515	0.934768055287523	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_17.1028	0.942695795183217	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_17.1127	0.939856582635949	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_2.794	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_3.1799	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_3.1850	0.939248136267761	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_4.770	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_4.909	0.941285247816152	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_5.1198	0.933756581475387	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_6.213	0.942929949014666	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_6.3034	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_6.3035	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_6.3207	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_6.3953	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_6.4057	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_7.105	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_7.1792	0.928081025485299	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_7.18	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_7.2238	0.940879680936554	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_8.1115	0.940264918342487	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_8.1790	0.929145953837973	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_8.364	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_9.168	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.HIC_ASM_9.417	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.ORIGINAL_320__FRAGMENT_2.1	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.ORIGINAL_437__FRAGMENT_2.19	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	evm.TU.ORIGINAL_458.13	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	PB.18236	0.934895330537471	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	PB.16383	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	PB.462	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_1.2035	PB.12283	0.942503626663657	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_12.1184	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_12.289	0.943691964189423	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_13.337	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_13.700	0.939822926440833	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_15.1267	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_15.2339	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_16.515	0.934768055287523	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_17.1028	0.942695795183217	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_17.1127	0.939856582635949	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_2.794	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_3.1799	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_3.1850	0.939248136267761	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_4.770	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_4.909	0.941285247816152	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_5.1198	0.933756581475387	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_6.213	0.942929949014666	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_6.3034	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_6.3035	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_6.3207	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_6.3953	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_6.4057	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_7.105	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_7.1792	0.928081025485299	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_7.18	0.942780875992046	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_7.2238	0.940879680936554	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_8.1115	0.940264918342487	undirected	NA	NA
evm.TU.HIC_ASM_10.495	evm.TU.HIC_ASM_8.1790	0.929145953837973	undirected	NA	NA
