fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.1884	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_1.862	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_11.72	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_12.973	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_13.547	0.661028771733693	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_14.182	0.109508970822171	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_15.2467	0.651437395368277	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_16.934	0.200029160320592	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_17.1438	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_2.1042	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_2.576	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.1134	0.865821275404076	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_3.91	0.762596474629665	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1014	0.444495009239007	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1515	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.1688	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.475	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_4.875	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.3445	0.80122633865336	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.3797	0.807048268415555	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_6.930	0.715863669034036	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_7.2083	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.1182	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.363	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.588	0.602219701871896	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.591	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_8.987	0.516006603466868	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1111	0.879753488770922	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1169	0.743568152468729	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.HIC_ASM_9.1868	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_354.1	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_429.1	0.741382322060111	undirected	NA	NA
evm.TU.HIC_ASM_0.311	evm.TU.ORIGINAL_471.3	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_0.311	PB.437	0.904805189202936	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_1.862	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_11.72	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_12.973	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_13.547	0.682088763520901	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_14.182	0.112930324191027	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_15.2467	0.674717299824585	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_16.934	0.20754172674255	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_17.1438	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_2.1042	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_2.576	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_3.1134	0.896426174310451	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_3.91	0.790910980377985	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1014	0.459807196965469	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1515	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.1688	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.475	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_4.875	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_6.3445	0.829875628288659	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_6.3797	0.821560146789447	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_6.930	0.743155291448276	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_7.2083	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.1182	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.363	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.588	0.623818496541347	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.591	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_8.987	0.527586994159311	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1111	0.910626943494891	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1169	0.770519310830142	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.HIC_ASM_9.1868	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_354.1	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_429.1	0.767717759443841	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	evm.TU.ORIGINAL_471.3	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.1884	PB.437	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_11.72	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_12.973	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_13.547	0.682088763520901	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_14.182	0.112930324191027	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_15.2467	0.674717299824585	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_16.934	0.20754172674255	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_17.1438	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_2.1042	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_2.576	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_3.1134	0.896426174310451	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_3.91	0.790910980377985	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1014	0.459807196965469	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1515	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.1688	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.475	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_4.875	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_6.3445	0.829875628288659	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_6.3797	0.821560146789447	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_6.930	0.743155291448276	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_7.2083	0.907981790595218	undirected	NA	NA
evm.TU.HIC_ASM_1.862	evm.TU.HIC_ASM_8.1182	0.907981790595218	undirected	NA	NA
