fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_36.5	evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.FRAGSCAFF_52__FRAGMENT_3.2	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.FRAGSCAFF_57__FRAGMENT_2.37	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.FRAGSCAFF_59.3	0.87276786959787	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.FRAGSCAFF_72__FRAGMENT_4.2	0.138190340284352	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_0.286	0.848689155605917	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_0.53	0.866723909611023	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_0.583	0.642450618709904	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_0.774	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_0.910	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_1.133	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_1.1597	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_1.1794	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_1.2575	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_10.276	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_10.522	0.725159518875229	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_11.21	0.156212807294839	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_12.1016	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_12.1257	0.873287197765426	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_12.255	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_14.1194	0.155803443361032	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_14.287	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_14.94	0.799472711119983	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_15.1380	0.253205313489545	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_15.145	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_15.1982	0.251969909781573	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_15.359	0.143089861811569	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_15.698	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_16.1226	0.670818369945554	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_16.1384	0.486335829395839	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_16.451	0.872308167612365	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_17.108	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_17.1239	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_17.168	0.846193614078182	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_18.1006	0.865822446661918	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_18.1007	0.871926805129446	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_18.968	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_2.812	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_3.1076	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_3.151	0.687045063746176	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_3.1870	0.849804204380617	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_3.70	0.808553197020584	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_4.1071	0.847132930197413	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_4.1305	0.53322875415466	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_4.1362	0.861862708599154	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_4.290	0.774273713734377	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_5.701	0.315806319815644	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.1664	0.765892267933421	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.1786	0.12395623863811	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.2751	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.340	0.857715054753953	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.3875	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.4024	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.4110	0.707743939691757	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_6.634	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_7.1513	0.866979115586356	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_7.1626	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_7.2008	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_7.682	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_7.787	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_7.983	0.834135026623158	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_8.1761	0.743164668448627	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_8.1816	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_8.273	0.875919494586548	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_8.469	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_8.526	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_8.649	0.852490770442685	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.HIC_ASM_9.85	0.298640503763343	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.ORIGINAL_247__FRAGMENT_2.53	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	evm.TU.ORIGINAL_277.3	0.761343661755921	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.3397	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.10895	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.13518	0.873767597176978	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.3288	0.755240658167169	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.323	0.848410131592434	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.21227	0.804218411902325	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.3500	0.842546102701373	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.2430	0.830186933234055	undirected	NA	NA
evm.TU.FRAGSCAFF_36.5	PB.3497	0.761273045732218	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.FRAGSCAFF_52__FRAGMENT_3.2	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.FRAGSCAFF_57__FRAGMENT_2.37	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.FRAGSCAFF_59.3	0.802952005647473	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_0.286	0.802804559893952	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_0.53	0.659231846083105	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_0.583	0.286270658533571	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_0.774	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_0.910	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_1.133	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_1.1597	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_1.1794	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_1.2575	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_10.276	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_10.522	0.36756707623487	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_12.1016	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_12.1257	0.830835162836525	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_12.255	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_14.287	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_14.94	0.621267689406753	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_15.1380	0.107792284257188	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_15.145	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_15.1982	0.107560540194019	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_15.698	0.85618189213051	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.14	evm.TU.HIC_ASM_16.1226	0.296836098108787	undirected	NA	NA
