fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.FRAGSCAFF_60.8	0.728468576367391	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_0.180	0.783382330892345	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_0.2	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_0.460	0.59615215793138	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_0.482	0.186352710316296	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_0.483	0.19226599880481	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.1676	0.404815370358926	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.1678	0.545650311078015	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.1802	0.613327258032889	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.2066	0.571339314135741	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.71	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.816	0.629961993222373	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_1.969	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_10.156	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_11.1173	0.541025837295819	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_11.238	0.518184813589727	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_11.239	0.796361882914972	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_11.277	0.259847744512228	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_11.71	0.774931889396019	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_11.744	0.608414198828118	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_12.1345	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_12.211	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_12.300	0.664803508979453	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_13.1020	0.552805237184314	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_13.1192	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_13.1374	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_13.181	0.347941721858049	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_13.759	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_14.1095	0.510706932582904	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_14.320	0.795929156679162	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_14.387	0.507329080404126	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_15.1555	0.60605485877446	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_15.1602	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_15.1825	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_15.2018	0.343337832039073	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_15.2568	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_15.2640	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_16.94	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_17.1448	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_17.164	0.781765519565214	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_17.747	0.446896742482637	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_18.165	0.196200941956047	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_18.322	0.656943764765647	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_18.35	0.138021621419969	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_18.393	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_18.555	0.762172843963075	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.1199	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.1381	0.209605885752598	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.1469	0.600353787465952	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.198	0.350581231971265	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.200	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.592	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_2.725	0.546325037607556	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.1383	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.1479	0.223395572946341	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.208	0.491938597271364	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.2347	0.271142256107892	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.2348	0.391560053713162	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.644	0.567484746847129	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.749	0.12460246585593	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_3.750	0.760195259177057	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_4.1159	0.577326661818226	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_4.1209	0.334361489549237	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_4.1653	0.801586154560626	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_4.318	0.200135386586614	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_5.1073	0.565099583028283	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_5.1223	0.339828057539702	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_5.514	0.548764042930224	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_5.907	0.795235128259573	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_5.909	0.427177889001208	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_6.1031	0.564647594375958	undirected	NA	NA
evm.TU.FRAGSCAFF_5__FRAGMENT_5.3	evm.TU.HIC_ASM_6.1091	0.795235128259573	undirected	NA	NA
