fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_1.71	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_1.969	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_10.156	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_12.1345	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_12.211	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_13.1192	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_13.1374	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_13.759	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_15.1602	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_15.1825	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_15.2568	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_15.2640	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_16.94	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_17.1448	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_18.393	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_2.1199	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_2.200	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_2.592	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_3.1383	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_5.907	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.1091	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.137	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.2069	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.2395	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.2810	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.298	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.3428	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_6.441	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_7.2173	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_8.450	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_8.841	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_9.1027	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.HIC_ASM_9.1424	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.ORIGINAL_154.9	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.ORIGINAL_200.16	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	evm.TU.ORIGINAL_425.4	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_0.2	PB.78	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_1.969	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_10.156	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_12.1345	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_12.211	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_13.1192	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_13.1374	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_13.759	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_15.1602	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_15.1825	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_15.2568	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_15.2640	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_16.94	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_17.1448	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_18.393	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_2.1199	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_2.200	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_2.592	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_3.1383	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_5.907	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_6.1091	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_6.137	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_6.2069	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_6.2395	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_6.2810	0.976157265212525	undirected	NA	NA
evm.TU.HIC_ASM_1.71	evm.TU.HIC_ASM_6.298	0.976157265212525	undirected	NA	NA
