fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.109	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.245	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.45	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.586	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.975	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.251	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.842	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.845	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_10.359	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_10.369	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_12.1002	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_13.1177	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_13.391	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_13.614	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_13.929	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_14.671	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_14.672	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_15.1639	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_15.2047	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_16.95	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_17.114	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_17.242	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_17.327	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_18.506	0.982719605713046	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_2.1417	0.982719605713046	undirected	NA	NA
