fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_0.585	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_0.590	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_1.110	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_1.1850	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_1.291	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_1.336	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_12.312	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_12.800	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_13.1197	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_13.1198	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_13.1265	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_13.1298	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_14.342	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_14.372	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_14.492	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_15.1224	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_15.2311	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_15.2639	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_15.785	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_16.1039	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_16.676	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_18.1093	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_18.420	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_18.51	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_18.64	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_18.788	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_2.1221	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_2.345	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_2.655	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_2.893	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_3.1131	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_3.729	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_3.853	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_4.889	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_5.529	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_6.1213	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_6.2683	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_6.3028	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_6.4154	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_7.1776	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_8.1245	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_8.1312	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_8.451	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_8.628	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.HIC_ASM_9.495	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.ORIGINAL_113.11	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.ORIGINAL_347.2	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	evm.TU.ORIGINAL_488.13	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	PB.17396	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	PB.2901	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.209	PB.8161	0.983443340721217	undirected	NA	NA
evm.TU.HIC_ASM_0.209	PB.22944	0.983443340721216	undirected	NA	NA
evm.TU.HIC_ASM_0.585	evm.TU.HIC_ASM_0.590	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.585	evm.TU.HIC_ASM_1.110	0.983443340721219	undirected	NA	NA
evm.TU.HIC_ASM_0.585	evm.TU.HIC_ASM_1.1850	0.983443340721219	undirected	NA	NA
