fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_44__FRAGMENT_2.18	0.272135677485068	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_49__FRAGMENT_1.15	0.237455520151741	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_49__FRAGMENT_1.19	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_49__FRAGMENT_2.2	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_75__FRAGMENT_3.53	0.518051512903894	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.FRAGSCAFF_75__FRAGMENT_3.7	0.411672511674959	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.109	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.191	0.142565608013769	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.245	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.268	0.684650452768335	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.307	0.801730280956816	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.313	0.266387659551691	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.326	0.746226421119976	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.332	0.309782555675922	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.39	0.102424811359574	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.45	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.454	0.497647078710454	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.466	0.677332536020689	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.48	0.19725153257671	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.514	0.813805859701928	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.562	0.476958411239262	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.586	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.688	0.455984218561881	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_0.975	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.1187	0.720848275317319	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.1274	0.705728970357551	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.1560	0.289497088944112	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.1614	0.820210138682497	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.1721	0.669529357345102	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.1738	0.67521995651339	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.251	0.81360282345055	undirected	NA	NA
evm.TU.FRAGSCAFF_21__FRAGMENT_1.14	evm.TU.HIC_ASM_1.2522	0.11364296154559	undirected	NA	NA
