fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_0.936	0.105591263164918	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_1.1442	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_15.169	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_16.1403	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_16.674	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_17.449	0.450297538741215	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_3.917	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_4.1656	0.418682612184002	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_4.400	0.94015449862337	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.2164	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.3161	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_6.603	0.934847042114993	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_8.1101	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_8.70	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_9.1832	0.82404321650897	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	evm.TU.HIC_ASM_9.78	0.791974295411792	undirected	NA	NA
evm.TU.FRAGSCAFF_44__FRAGMENT_2.45	PB.15372	0.940660285199863	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.HIC_ASM_10.1114	0.166470554970442	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.HIC_ASM_13.1095_evm.TU.HIC_ASM_13.1096	0.120422653698669	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.HIC_ASM_16.440	0.23933234524162	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.HIC_ASM_3.313	0.106034229118096	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.HIC_ASM_7.2263	0.166260519039924	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.HIC_ASM_8.1868	0.173448669288857	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_1.2	evm.TU.ORIGINAL_239.17	0.199865528080178	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_11.1175	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_11.23	0.818937240536989	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_12.379	0.957872072577728	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_13.1156	0.108582920684878	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_16.1194	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_16.344	0.709877950192778	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_17.432	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_3.1869	0.522870421288184	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_3.1998	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_4.1405	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_5.260	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_6.2386	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_6.320	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_8.1919	0.105660793268638	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_8.302	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	evm.TU.HIC_ASM_9.203	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	PB.23690	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_70__FRAGMENT_2.1	PB.4234	0.960258430613442	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_0.719	0.154266261988698	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_11.1072	0.134140590365023	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_14.748	0.139512688285507	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_14.749	0.209118574979064	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_15.312	0.200689291151049	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_4.84	0.200040511689153	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_5.1250	0.109551585443687	undirected	NA	NA
evm.TU.FRAGSCAFF_72__FRAGMENT_5.2	evm.TU.HIC_ASM_6.3547	0.150483795770255	undirected	NA	NA
