fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.FRAGSCAFF_17__FRAGMENT_2.17	0.457868406427332	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.FRAGSCAFF_29__FRAGMENT_4.1	0.457809441262868	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.FRAGSCAFF_29__FRAGMENT_4.31	0.422011165891152	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.FRAGSCAFF_47__FRAGMENT_3.23	0.139996561821147	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.115	0.155712013333201	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.195	0.221665582935626	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.253	0.481340246838546	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.342	0.118333784975239	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.509	0.255412165024771	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.620	0.305323476920524	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1019	0.353001470567555	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1107	0.23282436058276	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1112	0.137978704164849	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1444	0.395656302162748	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1488	0.394985554108063	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1774	0.192291118998883	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1793	0.113358639725302	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1995	0.182585918598046	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.2220	0.421924258510166	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.2596	0.153999103949402	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.2680	0.2791898634427	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.2683	0.424500326169253	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.310	0.216577553497824	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.93	0.448744990119289	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_10.102	0.232771842384461	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_10.312	0.264473924565228	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_10.830	0.242802694438349	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_10.909	0.247185369095639	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.1029	0.213093670079768	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.117	0.152104100074389	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.1405	0.337864482685639	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.282	0.465227367917386	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.425	0.353330059397325	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.699	0.216020229526407	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.736	0.452458919054603	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.961	0.419500127865209	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.137	0.471219525569614	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.16	0.136067829578248	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.260	0.322482478312974	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.41	0.428248575281191	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.53	0.456417066155696	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.678	0.313973435551885	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.814	0.288320989874915	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.825	0.324025419581122	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.896	0.111562034672754	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.1142	0.459063087317108	undirected	NA	NA
