fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.HIC_ASM_1.1459	0.272955012186891	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.HIC_ASM_14.849	0.105608048044665	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.HIC_ASM_15.1848	0.283521442118635	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.HIC_ASM_6.2478	0.127298941964616	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.HIC_ASM_6.2660	0.240252435873258	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.HIC_ASM_9.1228	0.235539368833329	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	evm.TU.ORIGINAL_124.4	0.183008936519234	undirected	NA	NA
evm.TU.FRAGSCAFF_90__FRAGMENT_1.21	PB.22753	0.11449656026431	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_0.442	0.134295995541295	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_0.530	0.144123598034651	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_0.91	0.242815742431767	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_1.1715	0.141048881271403	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_1.2035	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_10.490	0.318201346017637	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_10.495	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.1109	0.118923839019013	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.1156	0.275473521655805	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.260	0.298846348413426	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_11.535	0.164567260245154	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_12.1184	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_12.289	0.136671106220457	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.223	0.221605824323631	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.337	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.359	0.288469514909661	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.368	0.111324309856292	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_13.700	0.183466893059718	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.1267	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.2339	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_15.815	0.223942276175714	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_16.1143	0.337503979764217	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_16.795	0.136820074060297	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_17.1028	0.158571384060042	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_17.1117	0.125025923070854	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_17.1127	0.166107029129186	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_18.1015	0.261204399619721	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_18.1085	0.144266422887254	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_18.973	0.112832709404672	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_2.247	0.134817607195433	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_2.794	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_3.1710	0.130279950414871	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_3.1799	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_3.1850	0.107468957279507	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_3.1877	0.257285181934659	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_3.452	0.185993654706811	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_4.770	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_4.909	0.114356931460489	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_5.1198	0.193768884469441	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_5.1199	0.179119230369171	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.213	0.155464930407157	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.3034	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.3035	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.3207	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.3953	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.3957	0.129483851209899	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.4057	0.158269204524587	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.4158	0.264298552115212	undirected	NA	NA
evm.TU.HIC_ASM_0.184	evm.TU.HIC_ASM_6.635	0.14895132165914	undirected	NA	NA
