fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.FRAGSCAFF_90__FRAGMENT_1.46	0.147912289917286	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_0.428	0.177870356006046	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_0.513	0.182089146295622	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_0.771	0.100892711155562	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_1.2521	0.110542958825092	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_1.315	0.129061399108306	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_1.882	0.155028994420917	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_10.999	0.123734897071367	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_11.772	0.136495798976007	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_12.881	0.159836588474114	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_13.462	0.131873762565797	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_13.650	0.110824597067675	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_14.275	0.127003183965064	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_14.276	0.141820065568511	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_14.295	0.170880089190778	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_14.397	0.108679048935036	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_15.513	0.143072740028254	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_15.770	0.145056326078871	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_15.930	0.139342085368222	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_16.690	0.101803456258827	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_18.1253	0.14428201714123	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_18.488	0.142323322248688	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_2.1313	0.144388048386446	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_2.1315	0.131480792081631	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_3.1432	0.126634390342948	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_3.2121	0.123240419153693	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_3.576	0.139322422217448	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_3.93	0.179308987700712	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_4.123	0.171439504545631	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_7.693	0.128760568116023	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	evm.TU.HIC_ASM_9.582	0.112913504202138	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	PB.1054	0.153257141904574	undirected	NA	NA
evm.TU.FRAGSCAFF_47__FRAGMENT_3.20	PB.7030	0.109231474840501	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.FRAGSCAFF_90__FRAGMENT_1.46	0.115699919048796	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_10.999	0.199602717286612	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_11.1075	0.233289121244337	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_11.772	0.22560911930351	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_13.462	0.24177535873966	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_14.397	0.236729510115174	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_3.1432	0.251251653876409	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_3.2	evm.TU.HIC_ASM_7.2583	0.149064527990887	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.FRAGSCAFF_7__FRAGMENT_1.11	0.663086839722592	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.FRAGSCAFF_90__FRAGMENT_1.5	0.803231997163492	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_0.135	0.113727648274522	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_0.188	0.3285666946512	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_0.44	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_0.605	0.549795187902727	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_0.650	0.533191928701288	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.1175	0.354089445022259	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.1326	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.1552	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.1553	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.1842	0.156596303999422	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.188	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.2179	0.415436925691856	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.2645	0.2668966674501	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.271	0.192166975800345	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_1.753	0.295111696930204	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_10.384	0.666767910841667	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_10.627	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_10.722	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_10.789	0.309791026979689	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_10.992	0.12846707748089	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_10.998	0.57321922563119	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_11.1337	0.301177816924918	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_11.231	0.161176184914507	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_11.336	0.6033888813985	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_11.539	0.440354363098222	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_11.910	0.128705860802316	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_11.990	0.214889111998027	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.1138	0.260068910792194	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.1221	0.110762906730118	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.156	0.223622475899773	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.158	0.50660966514417	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.288	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.291	0.181794393865225	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.960	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_12.982	0.783935503389679	undirected	NA	NA
evm.TU.FRAGSCAFF_75__FRAGMENT_3.80	evm.TU.HIC_ASM_13.1023	0.76023711783576	undirected	NA	NA
