fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_0.504	0.239429028627934	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_0.713	0.366367436241165	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_0.973	0.392173624462922	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_1.189	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_1.2201	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_11.618	0.123542951416511	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_11.831	0.344504513505128	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_12.486	0.36544796424355	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_13.293	0.308529416373839	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_14.178	0.438337879299824	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_14.673	0.329758821862659	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_15.1226	0.124535173105475	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_15.1327	0.18811069733324	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_15.1498	0.427012901531149	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_16.659	0.113717525188478	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_17.1349	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_17.1402	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_17.22	0.184685766992454	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_2.1307	0.358490427662019	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_4.1621	0.162316121316781	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_4.879	0.296371072552124	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_5.471	0.163685461364519	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_5.653	0.224927321440083	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_5.798	0.183234031506656	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.177	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.1862	0.264355252453902	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.2095	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.2728	0.243716046090751	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.3508	0.383314403104032	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_6.3710	0.22936118924581	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_7.1509	0.11290754901783	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_7.173	0.143786946395458	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_7.554	0.487546020519648	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	evm.TU.HIC_ASM_9.1762	0.540866563804989	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.20327	0.269606793384137	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.9670	0.527156254619666	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.1463	0.233273274506699	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.3510	0.209474728142653	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.23181	0.431995824097076	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.4847	0.211888313080732	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.2656	0.406339530157341	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.22001	0.373296028309373	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_2.3	PB.7943	0.322930966727612	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_1.189	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_1.2201	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_12.486	0.251219648267778	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_13.293	0.235914951910369	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_14.178	0.315458438903819	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_14.673	0.120866029853265	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_15.1498	0.196862549902001	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_17.1349	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_17.1402	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_2.1307	0.27438208531132	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_4.879	0.102706935426033	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_5.471	0.363166603339331	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_5.653	0.130308358576701	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.177	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.1862	0.347703094158564	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.2095	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_6.2728	0.150809446690906	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_7.554	0.375537363644842	undirected	NA	NA
evm.TU.HIC_ASM_0.504	evm.TU.HIC_ASM_9.1762	0.416540819710806	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.20327	0.190691195845182	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.9670	0.403184670485222	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.3510	0.135035906390535	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.23181	0.246099982369659	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.2656	0.235356576952305	undirected	NA	NA
evm.TU.HIC_ASM_0.504	PB.7943	0.105256942109347	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_11.618	0.100843928435334	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_13.293	0.212959380629854	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_14.178	0.122508910009465	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_15.1226	0.293012441301458	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_2.1307	0.198022365388723	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_5.653	0.181309197867571	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_6.2728	0.172051110070234	undirected	NA	NA
evm.TU.HIC_ASM_0.647	evm.TU.HIC_ASM_7.1509	0.139225295519831	undirected	NA	NA
evm.TU.HIC_ASM_0.647	PB.20327	0.20951888502896	undirected	NA	NA
evm.TU.HIC_ASM_0.647	PB.3510	0.244633475594402	undirected	NA	NA
evm.TU.HIC_ASM_0.713	evm.TU.HIC_ASM_0.973	0.293443934398223	undirected	NA	NA
