fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	0.215602641777891	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	0.410434634176293	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_0.464	0.498281096449715	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_10.476	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_10.619	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_11.1181	0.231634935911939	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_12.1268	0.430010518990923	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_13.1112	0.381982714806661	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_14.271	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_14.313	0.180768620411295	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_14.647	0.37114877344352	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_14.786	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_15.709	0.200172012519115	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_16.192	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_16.327	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_16.431	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_16.532	0.32977652029226	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_2.1045	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_3.1005	0.455746682552283	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_3.1126	0.398835743884428	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_3.1552	0.452682604387418	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_3.477	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_3.538	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_5.1017	0.338699079212641	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_5.1129	0.397542518102207	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_6.2383	0.152693537433422	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_7.108	0.212161835283106	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_7.251	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_8.1571	0.456577479351539	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_8.1575	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_8.1833	0.227466429953167	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_8.476	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_8.792	0.285636924919469	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.HIC_ASM_8.899	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.ORIGINAL_247__FRAGMENT_2.42	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.ORIGINAL_247__FRAGMENT_2.50	0.792425843068072	undirected	NA	NA
evm.TU.FRAGSCAFF_58__FRAGMENT_1.3	evm.TU.ORIGINAL_469__FRAGMENT_1.3	0.718170607174094	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	0.162171539421176	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_0.147	0.357715135403777	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_0.221	0.473286577361425	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_0.371	0.161462897048412	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_0.464	0.164717351900111	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_10.476	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_10.619	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_11.1181	0.440986829876812	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_12.1023	0.378651256091169	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_12.1268	0.1053436073345	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_13.1112	0.22679239109993	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_14.271	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_14.313	0.490590628743135	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_14.314	0.469844657981498	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_14.786	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_16.192	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_16.327	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_16.431	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_16.532	0.262705401774085	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_2.1045	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_3.1005	0.106521469127818	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_3.1552	0.12040164631663	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_3.477	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_3.538	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_5.1017	0.304143729595323	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_5.1129	0.425397391033776	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_6.2383	0.501709803597062	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_7.251	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_8.1571	0.317450343661346	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_8.1575	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_8.1833	0.458346823743883	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_8.476	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.HIC_ASM_8.899	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.ORIGINAL_247__FRAGMENT_2.42	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.ORIGINAL_247__FRAGMENT_2.50	0.26865273629386	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.ORIGINAL_469__FRAGMENT_1.3	0.344871098047653	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.ORIGINAL_469__FRAGMENT_1.4	0.472828295141262	undirected	NA	NA
evm.TU.FRAGSCAFF_78__FRAGMENT_1.1	evm.TU.ORIGINAL_469__FRAGMENT_1.5	0.45166725119274	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_0.464	0.421086657982961	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_10.476	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_10.619	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_11.1181	0.106586909560091	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_12.1268	0.180211110634021	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_13.1112	0.247002324144942	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_14.271	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_14.313	0.106761629775294	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_14.647	0.143758978786927	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_14.786	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_16.192	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_16.327	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_16.431	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_16.532	0.165821169467247	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_2.1045	0.659456874264469	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_3.1005	0.194676504802349	undirected	NA	NA
evm.TU.FRAGSCAFF_94__FRAGMENT_3.13	evm.TU.HIC_ASM_3.1126	0.155555334782191	undirected	NA	NA
