fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.FRAGSCAFF_17__FRAGMENT_2.17	0.502290128344675	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.FRAGSCAFF_29__FRAGMENT_4.31	0.483779164482995	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.253	0.535029187687408	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.509	0.264347413656647	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_0.620	0.397339223505135	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1019	0.411472279280932	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1107	0.271045948611422	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_1.1774	0.216999063115177	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_10.312	0.271072938867421	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.1405	0.347847101079025	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.282	0.563114433571581	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.425	0.418352652877194	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_11.961	0.433095538948445	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.1261	0.173049887355664	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.137	0.56466671175966	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.138	0.135154466630181	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.41	0.485882874949962	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_12.53	0.505974158869693	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.1142	0.508729538469246	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.1266	0.32496569514997	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.1335	0.523196407976642	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.284	0.137953528309171	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.426	0.473418025565903	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_13.551	0.301462067578643	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_14.1187	0.516210505190982	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_14.288	0.307970612174353	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_14.376	0.206640275247246	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_14.446	0.434956998023595	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_14.449	0.284455225244475	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_15.1751	0.278862295441365	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_15.2515	0.142962123750868	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_15.2579	0.394322329893855	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_16.249	0.343590733290039	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_16.291	0.516537985180496	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_16.308	0.51703878954277	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_16.699	0.447373553777774	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_17.1136	0.201523682370943	undirected	NA	NA
evm.TU.FRAGSCAFF_104__FRAGMENT_1.8	evm.TU.HIC_ASM_17.1161	0.301274959712395	undirected	NA	NA
