fromNode	toNode	weight	direction	fromAltName	toAltName
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.149	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1515	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.1522	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.2305	0.144373149184786	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.652	0.226821422178341	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.849	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_1.998	0.185187791394314	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.415	0.263999854450657	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.440	0.12378235772139	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.464	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.472	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.543	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.675	0.122994866155876	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.724	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.850	0.179240410202613	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.851	0.259942340391804	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_10.912	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_11.166	0.190664595136976	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_11.720	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_11.78	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_12.1	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_12.26	0.269711724574218	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_12.904	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_13.1402	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_13.854	0.209509640056312	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_14.580	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_14.581	0.263399940494256	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1317	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.1558	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.2403	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.2413	0.250582862636453	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.2523	0.146674889073653	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.269	0.177281318857399	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.304	0.182763702484152	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_15.81	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1007	0.202140433453665	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1008	0.254372361593954	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1129	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1165	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.1417	0.288599755775276	undirected	NA	NA
evm.TU.FRAGSCAFF_68__FRAGMENT_2.2	evm.TU.HIC_ASM_16.285	0.108606234997158	undirected	NA	NA
